root, time_passes, gvn, instcombine, inline, jump_threading, simplifycfg, sccp, print_used_types, ipsccp, iv_users, licm, 0
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, -78,0323659022438
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, -11,6136898630163
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, -89,4722121654026
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 15,0176245450864
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, -21,3815606514481
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 30,7550042034599
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 18,9048649270363
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, -30,0487735593416
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 5,27013064225172
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 22,2396741221723
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 42,3617308641037
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, -10,5696964893673
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, -30,2979637481478
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 18,09803276378
0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, -5,67343736312258
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, -10,9931170213306
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, -51,805823782874
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, -19,9864247511363
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 16,1246330370581
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 15,9450070341594
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, -21,2060506796287
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 20,309727050569
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, -6,23031499513586
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, -29,0874504612993
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, -18,7142030980088
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 12,0154467258891
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, -85,0290863534149
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, -0,73756812693631
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 18,6334470302889
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, -33,2749370905985
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, -0,108863796617783
0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1,53327665769924
0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 28,0149435940365
0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, -61,6142191067675
0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 42,4819784668193
0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, -3,05352732987906
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 12,5728601673858
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, -25,8498559674918
